Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-12-24,348.4977111816406,348.5260431760125,347.03384343581655,347.6288153176249,26457900
2020-12-28,351.49163818359375,351.8882861556867,350.45275022006433,351.08550778286985,39000400
2020-12-29,350.82110595703125,353.2199877407174,350.2261051094814,353.04054212567934,53680500
2020-12-30,351.3216247558594,352.36996634807684,350.9249767754317,351.6521839541972,49455300
2020-12-31,353.1065979003906,353.84325862502686,350.60384215784245,351.1232716965331,78520700
2021-01-04,348.2993469238281,354.5893083443541,344.54992638525823,354.4570731712729,110210800
2021-01-05,350.6983337402344,351.80333946128536,347.6005766288637,347.64781584680895,66426200
2021-01-06,352.7948913574219,356.0343364100217,348.61103689124906,349.1682519915819,107997700
2021-01-07,358.0365905761719,358.79212974073437,355.02382988067643,355.20327547610503,68766800
2021-01-08,360.07659912109375,360.2938015103574,356.147731858292,359.44381270173557,71677200
2021-01-11,357.6492919921875,359.43426514151935,356.73318581674204,356.8559673900438,51034700
2021-01-12,357.7249450683594,358.7543795309788,355.4488449214401,357.83830189400214,52547700
2021-01-13,358.6882629394531,359.69879010847956,356.85605016357647,357.64937494973356,45303600
2021-01-14,357.43212890625,359.9537919756121,357.09214493571363,359.4437871978365,49989100
2021-01-15,354.8254699707031,356.6009897098656,352.93659342855824,355.7887866312883,107160000
2021-01-19,357.6115417480469,358.15933207970585,355.8171148166169,357.31876819290676,51233300
2021-01-20,362.5604553222656,363.41044408062254,359.53824104591735,359.93488901623056,61836100
2021-01-21,362.8909912109375,363.5615632075733,361.9560064447179,363.1271008041826,47840100
2021-01-22,361.6064758300781,362.7870234925917,360.6242521047168,361.01147519665693,52860500
2021-01-25,363.03265380859375,363.3915161539552,357.43211275655653,362.352657076274,70402000
2021-01-26,362.4660339355469,364.41157479996724,362.22992432751556,363.9960195840742,42665300
2021-01-27,353.607177734375,359.1888120254403,351.34053138407756,359.0943624229337,123351100
2021-01-28,356.64825439453125,360.7093277214667,355.00494090850157,355.44879925852365,94198100
2021-01-29,349.50830078125,355.741599542921,347.8082944888103,354.75937560653165,126765100
2021-02-01,355.3260192871094,356.37433192810187,349.8010496651537,352.9554700157922,75817600
2021-02-02,360.3504333496094,361.9276580426692,355.4110393288535,358.5560062866703,64450700
2021-02-03,360.63372802734375,362.3809444403856,359.33985232066993,361.19094309989845,52427100
2021-02-04,364.73260498046875,364.7798153635223,360.74707446824027,361.68205909965525,47142600
2021-02-05,366.16815185546875,366.88593416029556,364.68540568329496,366.63094620451324,48669800
2021-02-08,368.81256103515625,368.85977141513183,366.7725711180066,367.6414380989246,38365200
2021-02-09,368.5670471191406,369.17150146657843,367.5470664353014,367.9625927717028,35551100
2021-02-10,368.4064636230469,370.48423932295395,365.96982559494535,370.33312574278176,59154400
2021-02-11,369.00146484375,369.92702471533477,366.5364948173614,369.5020159691451,42913300
2021-02-12,370.82427978515625,371.06981415205564,368.11371756716676,368.1892887738823,50593300
2021-02-16,370.50311279296875,372.2692365254246,369.7759057186408,372.070883741725,50972400
2021-02-17,370.58819580078125,370.8431837916259,367.69818779467977,368.72765100898835,52290600
2021-02-18,369.010986328125,369.7665255470326,366.19654941704295,367.94376628548713,59712800
2021-02-19,368.3592834472656,370.5787193037305,367.9059426695715,370.28594572500225,83241000
2021-02-22,365.5260009765625,367.972093028649,365.25210576428265,365.5543329763174,67414200
2021-02-23,365.9698486328125,367.3392957242266,359.0754604325179,363.28764726534007,107284100
2021-02-24,370.0025329589844,370.43699527073045,363.86368482952884,364.86478698795975,72433900
2021-02-25,361.0870361328125,370.1064380313807,359.62316848480805,368.71811275599725,146670500
2021-02-26,359.22650146484375,364.1564700429585,357.2148723006305,362.9948294980133,152701600
2021-03-01,367.934326171875,369.19989908401857,359.424955162803,364.16602590256736,105348800
2021-03-02,365.0632019042969,368.3970680723539,364.553197133492,368.16095848871817,79595300
2021-03-03,360.2276916503906,365.3370778103655,360.1237884434527,364.35488266860966,119940200
2021-03-04,355.7698974609375,362.6642851020593,351.2176982150404,360.0387479409179,183433000
2021-03-05,362.31488037109375,363.3821002932164,351.93551236972115,359.32099818975814,152039600
2021-03-08,360.510986328125,366.1398304838052,360.2276663690353,363.28763721508136,123149200
2021-03-09,365.6581726074219,368.24592420831067,363.9015024621558,364.4115071910354,113633600
2021-03-10,367.934326171875,369.65321110319854,366.60269329355896,368.03822939092026,109899400
2021-03-11,371.664794921875,373.66699946259354,369.97424233167743,370.4370366875005,86245000
2021-03-12,372.165283203125,372.30694315670996,369.46420401489104,370.285860567648,64653600
2021-03-15,374.3847961425781,374.6492377180652,370.24815170876866,372.42034830584294,73427200
2021-03-16,373.91253662109375,375.72584185098225,373.1286367634705,375.0080884075529,73722500
2021-03-17,375.18756103515625,375.999764122925,371.4475646875674,372.6092341500416,97959300
2021-03-18,369.7287902832031,374.67763874565736,369.0393398098864,372.56210575199304,115349100
2021-03-19,369.0445861816406,371.0249235850538,366.8368215506909,369.4235930057121,113624500
2021-03-22,371.9914855957031,373.393842993084,369.50895704177316,369.5658066333613,73778600
2021-03-23,369.0634765625,372.81569277191954,368.2675536645239,371.34703068333806,90686600
2021-03-24,367.18743896484375,372.1430396932492,367.1400739509088,370.48485937634734,97588600
2021-03-25,369.2530212402344,370.0583998475133,363.7573214267062,365.7282030551319,116128600
2021-03-26,375.20355224609375,375.6109838712181,369.81209543243585,370.41850058577035,114409100
2021-03-29,375.0140380859375,375.93314485193406,372.1998682078959,373.7064399120075,108107600
2021-03-30,374.01910400390625,374.70132781246895,372.3988043858414,373.7253715643106,76262200
2021-03-31,375.53509521484375,377.11748532622113,374.5686236271646,374.59704841161505,112734200
2021-04-01,379.590576171875,379.64745466430844,377.28808159205624,377.49653967642456,99682900
2021-04-05,385.0389099121094,385.5884944087488,382.2152843766025,382.2910741780174,91684800
2021-04-06,384.8114929199219,385.87272358644833,384.1292690748167,384.47039545555276,62021000
2021-04-07,385.2568664550781,385.60744851743874,384.1766954768959,384.6409767036579,55836300
2021-04-08,387.0855712890625,387.14242086770923,385.5789996221879,386.52653115479086,57863100
2021-04-09,389.8997497558594,390.0703274119552,386.8392413440639,386.9624250726566,61104600
2021-04-12,390.0419006347656,390.31666396413743,388.6774528911601,389.29334261461736,56704900
2021-04-13,391.1978759765625,391.8327348611848,389.54918027327744,389.9376716927673,56551000
2021-04-14,389.8619079589844,392.2401927312513,389.3123234102263,391.16947734287845,61659900
2021-04-15,394.0499572753906,394.3247495327733,391.9843453513801,392.0317103642805,60229800
2021-04-16,395.3669738769531,395.9828635234013,393.91725194518733,395.3574893094131,82037300
2021-04-19,393.4245910644531,394.87431326878766,392.0791123735648,394.4195166031893,78498500
2021-04-20,390.5440979003906,393.31087387724483,389.04698183440485,392.19279357038414,81851800
2021-04-21,394.2395324707031,394.4479906072335,389.7766372181266,389.9187901102314,66793000
2021-04-22,390.6387634277344,394.9121393339111,389.5585926584006,394.0688514167358,97582800
2021-04-23,394.874267578125,396.30504939462804,391.13153550748166,391.2073253041885,73209200
2021-04-26,395.6986083984375,396.2766176390851,394.94059477923014,395.5375442396298,52182400
2021-04-27,395.6134033203125,396.20089723190927,394.4574135529304,396.00189476601327,51303100
2021-04-28,395.4996337890625,397.02517450767976,395.0258680492777,395.8881251656499,51238900
2021-04-29,398.0201110839844,398.64548539345304,394.5900514090793,398.26647854672416,78544300
2021-04-30,395.4049072265625,396.5798660205424,394.4952850282945,395.7176088335839,85527000
2021-05-03,396.2576904296875,397.81162707499294,395.75549988429185,397.42313568457485,68128300
2021-05-04,393.8130798339844,394.74167121392554,390.07034735555106,394.2394806214727,101591200
2021-05-05,393.9363098144531,395.71767406212194,393.3677850031841,395.48079113379094,60162200
2021-05-06,397.08203125,397.21467062302344,391.97482260308544,394.01200953765556,74321400
2021-05-07,399.9720764160156,400.6353601722971,397.1673906817315,397.8590992323466,67733800
2021-05-10,396.0113220214844,400.5594617077472,395.8881382984354,400.33206339834413,81852400
2021-05-11,392.47698974609375,393.48137075938996,388.5447400525624,391.4252437273337,116888000
2021-05-12,384.13873291015625,390.9420018573073,382.80271008075215,389.6533729507522,134811000
2021-05-13,388.7532653808594,390.7146627413123,385.6643030981965,385.71169702822425,106394000
2021-05-14,394.7226257324219,395.5848827935196,391.50102469167746,391.5294494775877,82201600
2021-05-17,393.71832275390625,394.54269954137663,391.6716510137411,393.5951679348022,65129200
2021-05-18,390.326171875,394.229997462961,390.16507877886556,393.9836299922977,59810200
2021-05-19,389.3028564453125,389.4828897798017,384.0630073539554,385.56960818812786,106467100
2021-05-20,393.4908752441406,394.7700485364224,390.07030045175867,390.1934552554712,78022200
2021-05-21,393.1687927246094,396.25775521624627,392.7045114604204,394.9975219043452,76578700
2021-05-24,397.1767883300781,398.2664437628936,395.196422064871,395.4427895060935,51376700
2021-05-25,396.29559326171875,398.6359973884671,395.7081283168972,398.2759307664491,57451400
2021-05-26,397.08203125,397.5936774384187,395.84076730266986,396.8925133841192,43088600
2021-05-27,397.2904968261719,398.6454599520295,397.006220021991,398.1243291855818,56707700
2021-05-28,398.0011901855469,399.1476953503851,397.7643072802944,398.88238765315714,58520200
2021-06-01,397.65057373046875,400.540533358127,397.2052327504447,400.39840941053797,54216600
2021-06-02,398.27593994140625,399.1287415043024,397.29052790897794,398.3138493015363,49097100
2021-06-03,396.7978210449219,397.95381082152295,394.4384764754836,395.9261081148517,58138800
2021-06-04,400.4268798828125,400.7300969498401,396.8641516361657,398.6739405522497,55938800
2021-06-07,400.0383605957031,400.5974007586686,399.0908290144663,400.4173674449241,51555000
2021-06-08,400.1236267089844,401.004824121417,398.2664729446775,400.9100651819755,47134300
2021-06-09,399.5267028808594,401.0522438297383,399.29930454467683,400.9764251067639,48436300
2021-06-10,401.3838195800781,402.3503202520574,399.43190693168344,400.76792986572656,51020100
2021-06-11,402.0470886230469,402.1607877764767,400.63527594068245,401.9428740378584,45570800
2021-06-14,402.947265625,403.05148021290665,400.90059406078063,402.16079826598616,42358500
2021-06-15,402.2082214355469,403.1367838912009,401.3175394238673,403.09890344722646,51508500
2021-06-16,399.96258544921875,402.57778215157833,397.8875176633051,402.3503838005461,80386100
2021-06-17,399.8299255371094,400.82482218820564,397.3189724853758,399.54567761290207,90949700
2021-06-18,394.43603515625,397.20234729448094,394.22689506559306,396.49888926725794,118676300
2021-06-21,400.082763671875,400.2729015784054,395.396157286711,396.2232020592727,72822000
2021-06-22,402.2216491699219,403.0677250652531,399.34123710642734,400.07324187226874,57700300
2021-06-23,401.7369384765625,403.1153369535026,401.6513851099366,402.2978076650937,49445400
2021-06-24,404.11346435546875,404.541231132252,403.657150782595,403.9138398596366,45110300
2021-06-25,405.5489501953125,406.00526382666635,404.5412829773428,404.8740098536857,58129500
2021-06-28,406.3664855957031,406.53759231870436,404.86450045329195,406.08130772403445,53159600
2021-06-29,406.5851135253906,407.402642708967,406.04324659526856,406.7562202367012,35970500
2021-06-30,406.9272766113281,407.6117323828755,406.0907163337737,406.1192341154645,64827900
2021-07-01,409.1802673339844,409.34188743712417,407.6307335072203,407.6972846679819,53441000
2021-07-02,412.30792236328125,412.66916699871274,409.26588975951665,410.35913926494555,57697700
2021-07-06,411.556884765625,412.5835830228709,408.7810570558254,412.36492733581633,68710400
2021-07-07,413.0113525390625,413.2965593950735,410.20700702626635,412.25085894497533,63549500
2021-07-08,409.6461486816406,410.41615789444114,406.41397829446083,407.6117832970268,97595200
2021-07-09,414.0190124511719,414.3232214879379,409.44647734523664,411.17663360450143,76238600
2021-07-12,415.50201416015625,415.7587032389146,413.496195567779,413.9334779461837,52889600
2021-07-13,414.08563232421875,416.2245535128651,413.81945662562623,414.70353708763264,52911300
2021-07-14,414.7034606933594,416.3005436016845,413.4391336106957,415.8061966732389,64130400
2021-07-15,413.28704833984375,414.02853975606985,411.3572675379367,413.34408390947874,55126400
2021-07-16,410.0454406738281,414.53242309362696,409.6461916384208,414.4849031168796,75874700
2021-07-19,403.9898986816406,410.1119683014726,401.13800397715886,405.14967035523546,147987000
2021-07-20,409.7792053222656,411.0720792266839,403.8567607308268,404.66480329471693,99608200
2021-07-21,413.0968933105469,413.239511239694,409.7316787976885,410.99600588681835,64724400
2021-07-22,413.9620056152344,414.20917910113377,412.2793982198495,413.2775497404897,47878500
2021-07-23,418.2208557128906,418.5630691532213,415.226372066104,415.9203145459879,63766600
2021-07-26,419.24749755859375,419.2570131571924,417.5744058305999,417.62192580165043,43719200
2021-07-27,417.3367614746094,418.2208418437856,414.4658356580549,418.19232405803706,67397100
2021-07-28,417.16558837890625,418.56301777734444,415.7206390121348,417.9736309173584,52472400
2021-07-29,418.895751953125,419.9889723427354,418.0972249986886,418.1067405969104,47435300
2021-07-30,416.86138916015625,418.33485624224994,416.1579021888294,416.2910045115828,68951200
2021-08-02,415.98681640625,419.1619219960378,415.62557181029734,418.60105291688967,58783300
2021-08-03,419.3710632324219,419.4946499641113,414.5703859585943,416.7948600960946,58053900
2021-08-04,417.3082580566406,419.34259453567813,417.0706001635631,418.0687517100994,46732200
2021-08-05,419.9509582519531,420.03651160105863,418.1637664858303,418.4869776972188,38969700
2021-08-06,420.6448974609375,421.07269321419864,419.98895944512066,420.27416628428455,46930000
2021-08-09,420.302734375,420.9396412711918,419.523209536671,420.61643002356163,41222600
