Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2018-06-25,65.41191101074219,65.50304907804522,65.40363032908266,65.45333970356394,4554800
2018-06-26,65.51956939697266,65.51956939697266,65.44499907522253,65.45328607122273,1670800
2018-06-27,65.67698669433594,65.6935606869168,65.60242269110032,65.60242269110032,1762700
2018-06-28,65.6273193359375,65.67702870322343,65.60246465229453,65.65217401958047,1266500
2018-06-29,65.61073303222656,65.70187106047071,65.60244603298756,65.65215538616496,1419000
2018-07-02,65.57006072998047,65.66140757375855,65.53684311991469,65.62818996369278,1800600
2018-07-03,65.70291137695312,65.7112110252608,65.57004097671778,65.57004097671778,1121900
2018-07-05,65.79424285888672,65.80254250526002,65.68628409995453,65.7111957102903,1991900
2018-07-06,65.86898803710938,65.88559366807245,65.81085882532524,65.86898803710938,1331800
2018-07-09,65.81085968017578,65.82746531135456,65.76933609881536,65.78594806560312,1556600
2018-07-10,65.76934814453125,65.81087173349677,65.73613687609104,65.76104849522628,1661500
2018-07-11,65.80252075195312,65.81082673118853,65.73609192488743,65.79422110832355,3750100
2018-07-12,65.85235595703125,65.8689615813248,65.7693088287444,65.77761480869437,1807800
2018-07-13,65.91051483154297,65.91881447962471,65.86899124869734,65.87729723238832,4071900
2018-07-16,65.81916809082031,65.868991321803,65.72782127694592,65.82746773891128,1688000
2018-07-17,65.79424285888672,65.85237206153946,65.7859368769055,65.79424285888672,2432200
2018-07-18,65.76103210449219,65.83576694327049,65.75272612164729,65.8025493474995,2182900
2018-07-19,65.8855972290039,65.91051518020863,65.7029099361007,65.75273316729164,1990100
2018-07-20,65.73612976074219,65.8440822105134,65.70291216028733,65.8440822105134,1607800
2018-07-23,65.52848815917969,65.71117535692574,65.49527057715152,65.69456973371462,1427200
2018-07-24,65.62815856933594,65.64477053422786,65.5202061399715,65.57002936343075,1811100
2018-07-25,65.62815856933594,65.70289974013305,65.57002936343075,65.64477053422786,2075200
2018-07-26,65.62815856933594,65.62815856933594,65.62815856933594,65.62815856933594,0
2018-07-27,65.6115493774414,65.6779782265773,65.60324339544644,65.64476696981332,1376600
2018-07-30,65.53680419921875,65.6032393798961,65.53680419921875,65.55341616219187,2115400
2018-07-31,65.58666229248047,65.6697031366585,65.53683271748541,65.61987356166344,3328200
2018-08-01,65.55086517333984,65.57583591539768,65.46762724959824,65.55086517333984,3168600
2018-08-02,65.58415985107422,65.60080489511678,65.52589267095577,65.59248554841867,2817700
2018-08-03,65.72565460205078,65.75062533950533,65.64241669365386,65.67571312714169,2711600
2018-08-06,65.78394317626953,65.8588617636538,65.76729812943269,65.81723962059061,2083800
2018-08-07,65.6673812866211,65.74229984261996,65.65073624675732,65.73397414736569,1886900
2018-08-08,65.6507339477539,65.68403037696021,65.62575686286579,65.6673789870348,2101300
2018-08-09,65.77560424804688,65.77560424804688,65.69236632930958,65.7090177234447,2603800
2018-08-10,65.90876770019531,65.96703485866301,65.77558199475831,65.77558199475831,2414900
2018-08-13,65.91707611083984,65.93372114433312,65.84215758351434,65.90042472670426,3315700
2018-08-14,65.87547302246094,65.96703660971839,65.86714732798913,65.9337401824753,2692700
2018-08-15,65.95036315917969,66.00863029409184,65.9253860865247,65.9337117774097,3051300
2018-08-16,65.98368835449219,66.00866544044624,65.91710184388242,65.98368835449219,2226900
2018-08-17,66.05860900878906,66.1002311360561,66.00866753658462,66.03363827268684,1018100
2018-08-20,66.14187622070312,66.19181771503708,66.11690547353616,66.11690547353616,2473200
2018-08-21,66.10855102539062,66.11687672104159,66.05860955277493,66.09190598473374,1883300
2018-08-22,66.15016174316406,66.19177751295076,66.10022027916246,66.19177751295076,2025500
2018-08-23,66.15016174316406,66.18345816937979,66.12519101116327,66.18345816937979,1447500
2018-08-24,66.18347930908203,66.19179865531028,66.0502935616782,66.08358999852916,1845300
2018-08-27,66.10021209716797,66.14182786180339,66.09188640398362,66.12518282607785,2340800
2018-08-28,66.00035095214844,66.05029243124714,65.97538021259908,66.04196673451541,2375800
2018-08-29,65.95869445800781,66.01696160348403,65.91707869732053,66.01696160348403,1560100
2018-08-30,66.00867462158203,66.0586160991469,65.97537818632355,66.02531966388842,1157400
2018-08-31,66.02530670166016,66.11687029298359,66.01698100681864,66.10854459814207,2888300
2018-09-04,65.92353057861328,65.9735907074787,65.89015503745847,65.91518510189118,2400700
2018-09-05,65.94021606445312,65.96524612922676,65.8818104580701,65.9485615412889,2558000
2018-09-06,66.04033660888672,66.06536667135582,65.95690094541206,65.99027011821546,2133300
2018-09-07,65.83174133300781,65.89014693141007,65.79836579595899,65.89014693141007,2481100
2018-09-10,65.87345123291016,65.89014218309815,65.81504563871685,65.84008206399884,1464300
2018-09-11,65.73161315917969,65.81504881695179,65.70658309842132,65.76498869543505,1496800
2018-09-12,65.78165435791016,65.84840541121925,65.77331525054463,65.82337535766105,1088400
2018-09-13,65.82340240478516,65.8984989620481,65.80671781746751,65.87346253247149,1723800
2018-09-14,65.71495056152344,65.7566652215005,65.68992049239024,65.71495056152344,3196000
2018-09-17,65.70661163330078,65.74833266317165,65.64820601092282,65.66489060342992,2375200
2018-09-18,65.55641174316406,65.66487748713313,65.53138167653536,65.66487748713313,2504000
2018-09-19,65.45629119873047,65.5480723620613,65.40623106081719,65.52304229310467,1968700
2018-09-20,65.53971862792969,65.57308780193753,65.43959200870623,65.44793748507485,2297700
2018-09-21,65.58142852783203,65.58142852783203,65.50633834315367,65.50633834315367,1750600
2018-09-24,65.49800109863281,65.56475218166864,65.47297103392779,65.48965562181992,2915800
2018-09-25,65.44792938232422,65.46461396726251,65.39786289604429,65.44792938232422,1698200
2018-09-26,65.61478424072266,65.656505241205,65.48962760500658,65.49797307824922,1831100
2018-09-27,65.66490173339844,65.66490173339844,65.59815698632163,65.63153254272828,1374700
2018-09-28,65.66490173339844,65.73999832674751,65.63153254272828,65.71496825087665,2577700
2018-10-01,65.54193115234375,65.63392620373722,65.53356622569811,65.5837430244329,2853300
2018-10-02,65.65898132324219,65.6924346322991,65.60879816937367,65.60879816937367,2597600
2018-10-03,65.32445526123047,65.5669869688742,65.24918371996418,65.5669869688742,2300300
2018-10-04,65.15721130371094,65.24084140770394,65.12375798600016,65.20738808999315,3221400
2018-10-05,65.04012298583984,65.1321180165021,64.94813433574566,65.09030615383531,2299100
2018-10-08,65.01506805419922,65.06525124802307,64.99834457663886,65.0568863189572,1885400
2018-10-09,65.14049530029297,65.14049530029297,65.01504692735524,65.01504692735524,4273200
2018-10-10,65.09031677246094,65.11540517026746,64.98159187454046,65.04013359627875,2813100
2018-10-11,65.27432250976562,65.3412227930957,65.1488741100944,65.15723903822466,3245600
2018-10-12,65.25757598876953,65.34957103299773,65.24085251735032,65.24921106277542,2365700
2018-10-15,65.2408447265625,65.32447483480983,65.2324798015673,65.32447483480983,2077800
2018-10-16,65.29102325439453,65.31611164948012,65.20739314391975,65.23248153900533,2367000
2018-10-17,65.17394256591797,65.31611439776405,65.15721909534672,65.27430253105159,1877300
2018-10-18,65.13212585449219,65.23248582199236,65.07358413525931,65.13212585449219,1681500
2018-10-19,65.09867095947266,65.1572190578601,65.05685909278424,65.14048920672978,1716700
2018-10-22,65.07360076904297,65.17396076219664,65.06524222170802,65.13214250323999,1520000
2018-10-23,65.16561889648438,65.30779081833903,65.14889541532554,65.24924906342402,1934300
2018-10-24,65.3412094116211,65.35793926445544,65.27430914199176,65.29103261425676,1615500
2018-10-25,65.26595306396484,65.33285972323435,65.2324997343301,65.28267653849711,1981000
2018-10-26,65.38304138183594,65.48340137819152,65.36631790606202,65.41649471395446,2224400
2018-10-29,65.32445526123047,65.39136188000799,65.27427848743051,65.35790857061923,1900700
2018-10-30,65.23251342773438,65.31614357909152,65.2241484984272,65.24923690577718,2546300
2018-10-31,65.09867095947266,65.22411932067531,65.09867095947266,65.14885413229494,6206300
2018-11-01,65.21942901611328,65.24458010537792,65.09366717327705,65.10205300186962,3784100
2018-11-02,64.97630310058594,65.15236715430905,64.94276617656521,65.13560189055579,2024600
2018-11-05,65.02655792236328,65.0684806459808,65.00140684679658,65.03494374638869,1858900
2018-11-06,65.0182113647461,65.05174188477997,64.9930538799515,65.03497662476303,2024700
2018-11-07,65.0768814086914,65.20263681539257,65.06010975679057,65.14394882676167,2673700
2018-11-08,64.9679183959961,65.10206609440301,64.9679183959961,65.0769150000803,2233100
2018-11-09,65.12716674804688,65.16070364667445,65.03494187594842,65.03494187594842,1697200
2018-11-12,65.22779846191406,65.23617789188899,65.17748989950739,65.21102680894136,1067200
2018-11-13,65.19422149658203,65.20260092140856,65.11038247276424,65.1522987864194,2735900
2018-11-14,65.24456787109375,65.31164169423084,65.1104266213314,65.1523429634082,2905100
2018-11-15,65.2529296875,65.30323183808761,65.14393316588087,65.28646658672824,2557800
2018-11-16,65.39550018310547,65.41226544560945,65.26973832652752,65.34519799907979,1811300
2018-11-19,65.39550018310547,65.42065127511832,65.34519799907979,65.34519799907979,2495900
2018-11-20,65.35355377197266,65.42062759073316,65.32840268906531,65.37871125139141,1891300
2018-11-21,65.42062377929688,65.42062377929688,65.33678470898644,65.3870868718705,3871300
2018-11-23,65.41221618652344,65.49606162544423,65.39545093664464,65.47090415586264,644500
2018-11-26,65.36196899414062,65.39550591860367,65.32843206967758,65.34520373016625,1520500
2018-11-27,65.40384674072266,65.43738364210705,65.35353819039112,65.35353819039112,2563100
2018-11-28,65.43740844726562,65.4793247925028,65.33679770497424,65.4038715331685,2217500
2018-11-29,65.48771667480469,65.53801885234489,65.4290286688368,65.49610250323236,2395900
2018-11-30,65.51284790039062,65.51284790039062,65.43739465695738,65.47931099336108,2181200
2018-12-03,65.6153793334961,65.6153793334961,65.51452079924707,65.54814031066341,2187500
2018-12-04,65.77509307861328,65.8759452353542,65.68264099342187,65.68264099342187,3204700
2018-12-06,65.89273834228516,66.0272099814981,65.85911882941531,65.88433186100109,4447800
2018-12-07,66.02723693847656,66.05244998035609,65.8759522749304,65.89276524436278,3806000
2018-12-10,66.09445190429688,66.1448779696787,66.00199984291903,66.04402583891505,2712100
2018-12-11,66.10285186767578,66.17009088973238,66.04401932644276,66.11125834849938,4157200
2018-12-12,66.03565216064453,66.10289122273262,66.02724567481604,66.07767817751706,2662400
2018-12-13,66.0860366821289,66.12806267256657,66.05241717223196,66.05241717223196,2587600
2018-12-14,66.14488220214844,66.18690820083359,66.11126909792085,66.1364821322251,3490600
2018-12-17,66.27094268798828,66.27934916877096,66.16168408687766,66.17009056766032,2924300
2018-12-18,66.37179565429688,66.39700868226437,66.26253065008373,66.26253065008373,3210700
2018-12-19,66.48950958251953,66.61558122725938,66.39705747052831,66.4642965360256,3117500
2018-12-20,66.39704895019531,66.57354666527414,66.37183590693682,66.5567401071916,3451000
2018-12-21,66.39704895019531,66.44747503671229,66.34662286367833,66.4222619934538,4516100
2018-12-24,66.41217041015625,66.56383510170026,66.3363412785726,66.49642714359699,6031000
2018-12-26,66.2689437866211,66.47958886767941,66.2689437866211,66.45431248649284,5912400
2018-12-27,66.41217041015625,66.55540749984317,66.40374280829917,66.51328234731116,2751800
2018-12-28,66.5722885131836,66.58070968992881,66.41219615771578,66.44590014983422,3495100
2018-12-31,66.74078369140625,66.77448767425597,66.5048622398357,66.52171101707184,5651100
2019-01-02,66.87561798095703,66.8840391576981,66.77450600465146,66.79978239163306,4142500
2019-01-03,67.13678741455078,67.1957677686233,66.87558962199773,66.89243839671425,4908400
2019-01-04,66.93457794189453,66.96828192371511,66.85031477315447,66.95985432116566,4583600
2019-01-07,66.8334732055664,66.99356552938856,66.80819682356879,66.95986154393243,4121700
2019-01-08,66.74922943115234,66.83348619698195,66.73237422095892,66.77450581806332,1745400
2019-01-09,66.84191131591797,66.8671877018888,66.75765455322227,66.76607572962658,1989600
2019-01-10,66.70711517333984,66.85877996260729,66.68183877985875,66.79137196107047,2579900
2019-01-11,66.84191131591797,66.90089169264286,66.81663492994716,66.85033249232228,3097100
2019-01-14,66.78292846679688,66.87561283084453,66.77450086232562,66.85875762190203,2395700
2019-01-15,66.79133605957031,66.90087561028346,66.74921090253842,66.86717162763152,1742900
2019-01-16,66.81659698486328,66.83344575648245,66.72391267001966,66.75761664163328,1697700
2019-01-17,66.74078369140625,66.82504043434182,66.71550731136333,66.81661925991246,2394700
2019-01-18,66.69023132324219,66.80819204972069,66.68180372038589,66.74078408362513,3722400
2019-01-22,66.80821990966797,66.90090429460565,66.79979230329722,66.8166475160387,3917700
2019-01-23,66.87561798095703,66.92617075492022,66.77450600465146,66.77450600465146,2536100
2019-01-24,67.01885986328125,67.06098503510177,66.97672826308109,67.00200465184933,2700300
2019-01-25,66.94302368164062,66.99358288711343,66.90932611583153,66.9514512872827,2073100
2019-01-28,66.96827697753906,67.01040213042057,66.94299417175806,66.95142177368506,2938200
2019-01-29,67.10310363769531,67.10310363769531,67.01884688199485,67.01884688199485,1772300
2019-01-30,67.17049407958984,67.19577045686407,66.9935530102936,67.05253336672568,2961400
2019-01-31,67.48226928710938,67.48226928710938,67.35588735457341,67.38959134604269,3698100
2019-02-01,67.29473876953125,67.48056687316445,67.23561223149427,67.39610131087008,3335000
2019-02-04,67.2356185913086,67.24406708162996,67.17649204767883,67.24406708162996,4078600
2019-02-05,67.37923431396484,67.40457979380967,67.31166570064855,67.32010774961796,2400300
2019-02-06,67.35388946533203,67.4130160245759,67.31165989119306,67.39612548378263,2724700
2019-02-07,67.4045639038086,67.43834498034708,67.3623278916695,67.39611541251864,2474700
2019-02-08,67.50592803955078,67.55661254899951,67.43835298982675,67.46369846670684,1538700
2019-02-11,67.4805908203125,67.50592985356205,67.41301576877261,67.44680329454255,2600900
2019-02-12,67.47212982177734,67.4805783127318,67.413003273717,67.4467907932244,1541200
2019-02-13,67.37075805664062,67.4129876129817,67.32852205599063,67.40454556829883,1631600
2019-02-14,67.48904418945312,67.56506129469463,67.4468081681109,67.53972225961412,1895800
2019-02-15,67.5143814086914,67.5143814086914,67.46370333989343,67.48059388138878,1917900
2019-02-19,67.573486328125,67.59882535440848,67.51435978536028,67.573486328125,3792100
2019-02-20,67.54814147949219,67.5819289930611,67.50590547645372,67.55658996896173,1768400
2019-02-21,67.41299438476562,67.42989136444653,67.37920686971339,67.42989136444653,3411400
2019-02-22,67.56507110595703,67.64109466655015,67.46371495091688,67.50594453407928,1936600
2019-02-25,67.53968811035156,67.56502713262022,67.49745855467343,67.53968811035156,2244600
2019-02-26,67.63263702392578,67.67487304568816,67.59040100216339,67.62418853071087,1405200
2019-02-27,67.49746704101562,67.59037465291216,67.44678254579705,67.59037465291216,1323000
2019-02-28,67.42143249511719,67.49745600335835,67.35385747541584,67.49745600335835,4028500
2019-03-01,67.21318054199219,67.37404045502707,67.21318054199219,67.34864288122152,3035000
2019-03-04,67.33173370361328,67.37406731630034,67.28093853575075,67.33173370361328,2531300
2019-03-05,67.38248443603516,67.39942045362247,67.28089416730388,67.28936217609754,1924500
